when boss me ring did	[IN:GET_CALL_TIME [SL:CONTACT boss SL:CONTACT] IN:GET_CALL_TIME]
a by abba song play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME abba SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
me Let all the weekend i for the next month set up reminders know	[IN:GET_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME weekend SL:DATE_TIME] [SL:PERSON_REMINDED i SL:PERSON_REMINDED] [SL:DATE_TIME for the next month SL:DATE_TIME] IN:GET_REMINDER]
how much rain we get did	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
30 minutes to for Tuesday at 5 pm set timer Add .	[IN:CREATE_TIMER [SL:DATE_TIME 30 minutes SL:DATE_TIME] [SL:DATE_TIME for Tuesday at 5 pm SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
any big financial news	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY financial SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
tomorrow going on Parties	[IN:GET_EVENT [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:CATEGORY_EVENT Parties SL:CATEGORY_EVENT] IN:GET_EVENT]
an alarm for the 5.55 and 6 am this Thursday Create	[IN:CREATE_ALARM [SL:DATE_TIME for the 5.55 and 6 am this Thursday SL:DATE_TIME] IN:CREATE_ALARM]
How much time before the next interval left is	[IN:GET_TIMER [SL:ORDINAL next SL:ORDINAL] IN:GET_TIMER]
what the school concert time is	[IN:GET_DATE_TIME_EVENT [SL:CATEGORY_EVENT school concert SL:CATEGORY_EVENT] IN:GET_DATE_TIME_EVENT]
Please me to attend the conference call at 11 am today remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO attend the conference call SL:TODO] [SL:DATE_TIME at 11 am today SL:DATE_TIME] IN:CREATE_REMINDER]
this call Quit .	[IN:END_CALL IN:END_CALL]
an alarm on the may 5th generate	[IN:CREATE_ALARM [SL:DATE_TIME on the may 5th SL:DATE_TIME] IN:CREATE_ALARM]
How I Lasagna make do	[IN:GET_RECIPES [SL:RECIPES_DISH Lasagna SL:RECIPES_DISH] IN:GET_RECIPES]
What I in Texas tacos put do	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH Texas tacos SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
an alarm for December 25th at 12 am Make .	[IN:CREATE_ALARM [SL:DATE_TIME for December 25th at 12 am SL:DATE_TIME] IN:CREATE_ALARM]
shorts this afternoon worn Can be ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE shorts SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME this afternoon SL:DATE_TIME] IN:GET_WEATHER]
the timer paused Is ?	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
anybody at the in Virginia protest hurt Was	[IN:QUESTION_NEWS [SL:NEWS_TOPIC anybody at the in Virginia protest hurt SL:NEWS_TOPIC] IN:QUESTION_NEWS]
of Fridays reminders all Cancel .	[IN:DELETE_REMINDER [SL:DATE_TIME of Fridays SL:DATE_TIME] [SL:AMOUNT all SL:AMOUNT] IN:DELETE_REMINDER]
mum into the call Add	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION mum SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
the best cheesecake recipe Find me	[IN:GET_RECIPES [SL:RECIPES_RATING best SL:RECIPES_RATING] [SL:RECIPES_DISH cheesecake SL:RECIPES_DISH] IN:GET_RECIPES]
my timer Pause .	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
What the weather like for the 15th June looking is ?	[IN:GET_WEATHER [SL:DATE_TIME for the 15th June SL:DATE_TIME] IN:GET_WEATHER]
Trevor 18 tomorrow turn Does ?	[IN:GET_AGE [SL:CONTACT Trevor SL:CONTACT] [SL:AGE 18 SL:AGE] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_AGE]
currently unavailable	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
Gracelyn ' s cousin call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Gracelyn SL:CONTACT_RELATED] [SL:TYPE_RELATION cousin SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
in pizza dough ingredients	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH pizza dough SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
the realtor me help Will an apartment or only a house find ? me Remind to her ask .	[IN:CREATE_REMINDER [SL:TODO the realtor me help Will an apartment or only a house find SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO her ask SL:TODO] IN:CREATE_REMINDER]
to in Cincinnati do next weekend Things	[IN:GET_EVENT [SL:LOCATION Cincinnati SL:LOCATION] [SL:DATE_TIME next weekend SL:DATE_TIME] IN:GET_EVENT]
shut up alarm	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
Luisa D . Kauk cousins upcoming birthdays List	[IN:GET_CONTACT [SL:CONTACT_RELATED Luisa D . Kauk SL:CONTACT_RELATED] [SL:TYPE_RELATION cousins SL:TYPE_RELATION] IN:GET_CONTACT]
The roast not done is , for 30 more minutes update reminder	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO The roast SL:TODO] [SL:DATE_TIME for 30 more minutes SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
how much time i for this task left do have	[IN:GET_TIMER [SL:METHOD_TIMER time SL:METHOD_TIMER] IN:GET_TIMER]
alarm daily at 7 pm Set .	[IN:CREATE_ALARM [SL:DATE_TIME daily at 7 pm SL:DATE_TIME] IN:CREATE_ALARM]
online friends	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
with lemon grass recipes show me	[IN:GET_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT lemon grass SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_RECIPES]
sean that the party at on sunday 2 starts message	[IN:SEND_MESSAGE [SL:RECIPIENT sean SL:RECIPIENT] [SL:CONTENT_EXACT the party at on sunday 2 starts SL:CONTENT_EXACT] IN:SEND_MESSAGE]
Daytona in December events	[IN:GET_EVENT [SL:LOCATION Daytona SL:LOCATION] [SL:DATE_TIME in December SL:DATE_TIME] IN:GET_EVENT]
the album X ( Japan Version ) on iheartradio play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_ALBUM_TITLE X ( Japan Version ) SL:MUSIC_ALBUM_TITLE] [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
What I in my macaroni and cheese put should	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH macaroni and cheese SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
How you fresh spice in a to dried spice recipe convert do	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT fresh spice SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_INCLUDED_INGREDIENT dried spice SL:RECIPES_INCLUDED_INGREDIENT] [SL:METHOD_RECIPES recipe SL:METHOD_RECIPES] [SL:RECIPES_COOKING_METHOD convert SL:RECIPES_COOKING_METHOD] IN:GET_INFO_RECIPES]
it anytime next week rain Will	[IN:GET_WEATHER [SL:DATE_TIME next week SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Top of 2017 news	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE Top SL:NEWS_REFERENCE] [SL:DATE_TIME 2017 SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
an alarm for 6 : 50 am set up	[IN:CREATE_ALARM [SL:DATE_TIME for 6 : 50 am SL:DATE_TIME] IN:CREATE_ALARM]
all wedding reminders from jenna delete	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:TODO wedding SL:TODO] IN:DELETE_REMINDER]
I who to Michigan state went anyone know Do	[IN:GET_CONTACT [SL:CONTACT_RELATED I SL:CONTACT_RELATED] [SL:SCHOOL Michigan state SL:SCHOOL] IN:GET_CONTACT]
Kelly Rolland married Is ?	[IN:GET_LIFE_EVENT [SL:CONTACT Kelly Rolland SL:CONTACT] [SL:LIFE_EVENT married SL:LIFE_EVENT] IN:GET_LIFE_EVENT]
on the North Korea and Trump situation details	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC North Korea and Trump situation SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
news from crime 10 tracker read	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TOPIC crime 10 tracker SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
the to my handstands practice reminder delete	[IN:DELETE_REMINDER [SL:TODO my handstands practice SL:TODO] IN:DELETE_REMINDER]
Whose birthday up coming is ?	[IN:GET_CONTACT IN:GET_CONTACT]
How it in Ocean City warm is	[IN:GET_WEATHER [SL:LOCATION Ocean City SL:LOCATION] [SL:WEATHER_ATTRIBUTE warm SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Mia , Kyra , Alan and Noe on Hangouts call	[IN:CREATE_CALL [SL:CONTACT Mia SL:CONTACT] [SL:CONTACT Kyra SL:CONTACT] [SL:CONTACT Alan SL:CONTACT] [SL:CONTACT Noe SL:CONTACT] [SL:NAME_APP Hangouts SL:NAME_APP] IN:CREATE_CALL]
Javier Ponce whatsapp video call	[IN:CREATE_CALL [SL:CONTACT Javier Ponce SL:CONTACT] [SL:NAME_APP whatsapp SL:NAME_APP] IN:CREATE_CALL]
What reminders I for the 20th have do ?	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME for the 20th SL:DATE_TIME] IN:GET_REMINDER]
for Hailey Sharmours Insta username	[IN:GET_CONTACT_METHOD [SL:CONTACT Hailey Sharmours SL:CONTACT] [SL:CONTACT_METHOD Insta username SL:CONTACT_METHOD] IN:GET_CONTACT_METHOD]
this video call for me turn off	[IN:UPDATE_METHOD_CALL IN:UPDATE_METHOD_CALL]
I my alarms see Can ?	[IN:GET_ALARM IN:GET_ALARM]
I who from NIU graduated anyone know Do ?	[IN:GET_CONTACT [SL:SCHOOL NIU SL:SCHOOL] IN:GET_CONTACT]
alarm Set to every 10 minutes for 1 hour go off	[IN:CREATE_ALARM [SL:PERIOD every 10 minutes SL:PERIOD] [SL:DATE_TIME for 1 hour SL:DATE_TIME] IN:CREATE_ALARM]
i going am to a jacket today need	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE jacket SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
an alarm for 1 : 30 pm set	[IN:CREATE_ALARM [SL:DATE_TIME for 1 : 30 pm SL:DATE_TIME] IN:CREATE_ALARM]
I sunscreen wear Should	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE sunscreen SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
more from this album songs play	[IN:PLAY_MUSIC [SL:MUSIC_TYPE album SL:MUSIC_TYPE] [SL:MUSIC_TYPE songs SL:MUSIC_TYPE] IN:PLAY_MUSIC]
How it for Dehli warm is tonight degree fahrenheit	[IN:GET_WEATHER [SL:LOCATION Dehli SL:LOCATION] [SL:WEATHER_ATTRIBUTE warm SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT fahrenheit SL:WEATHER_TEMPERATURE_UNIT] IN:GET_WEATHER]
me let the weather for the whole week know	[IN:GET_WEATHER [SL:DATE_TIME for the whole week SL:DATE_TIME] IN:GET_WEATHER]
of the to my package pick up reminder rid Get , they already it to my door sent	[IN:DELETE_REMINDER [SL:TODO my package pick up SL:TODO] IN:DELETE_REMINDER]
Which family members online are ?	[IN:GET_AVAILABILITY IN:GET_AVAILABILITY]
current call End , new call start	[IN:SWITCH_CALL IN:SWITCH_CALL]
an alert for 20 minutes from now in case I asleep while working fall Set .	[IN:CREATE_REMINDER IN:CREATE_REMINDER]
Start Pandora playing .	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME Pandora SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
me 5 minutes before my lunch for today reminder Alert .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME 5 minutes before SL:DATE_TIME] [SL:TODO lunch SL:TODO] [SL:DATE_TIME for today SL:DATE_TIME] IN:CREATE_REMINDER]
more like this music	[IN:PLAY_MUSIC [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
a call Personal Finance Place	[IN:CREATE_CALL [SL:GROUP Personal Finance SL:GROUP] IN:CREATE_CALL]
last song again play please	[IN:PREVIOUS_TRACK_MUSIC [SL:ORDINAL last SL:ORDINAL] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PREVIOUS_TRACK_MUSIC]
track loop cancel	[IN:UNLOOP_MUSIC [SL:MUSIC_TYPE track SL:MUSIC_TYPE] IN:UNLOOP_MUSIC]
how I homemade ice cream make do	[IN:GET_RECIPES [SL:RECIPES_COOKING_METHOD homemade SL:RECIPES_COOKING_METHOD] [SL:RECIPES_DISH ice cream SL:RECIPES_DISH] IN:GET_RECIPES]
today What the top in economy are stories	[IN:GET_STORIES_NEWS [SL:DATE_TIME today SL:DATE_TIME] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY economy SL:NEWS_CATEGORY] [SL:NEWS_TYPE stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
Shush please	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
Son Cubano music now Play	[IN:PLAY_MUSIC [SL:MUSIC_GENRE Son Cubano SL:MUSIC_GENRE] [SL:MUSIC_TYPE music SL:MUSIC_TYPE] IN:PLAY_MUSIC]
me Remind to bottled water to grocery list add .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO bottled water to grocery list add SL:TODO] IN:CREATE_REMINDER]
you on Facebook a on my way saying message send can Joe	[IN:SEND_MESSAGE [SL:NAME_APP Facebook SL:NAME_APP] [SL:CONTENT_EXACT on my way SL:CONTENT_EXACT] [SL:RECIPIENT Joe SL:RECIPIENT] IN:SEND_MESSAGE]
the major for my area headline what is	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headline SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
how long to noodles cook	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH noodles SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
what breaking on cnn news is	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_SOURCE cnn SL:NEWS_SOURCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the timer Stop and 8 minutes to it add .	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
my reminders Show please	[IN:GET_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
my to United Healthcare contact reminder to Friday Edit .	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO United Healthcare contact SL:TODO] [SL:DATE_TIME to Friday SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
how long i frozen lasagna cook do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH frozen lasagna SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
who at the DMV works Tell me	[IN:GET_CONTACT [SL:EMPLOYER DMV SL:EMPLOYER] IN:GET_CONTACT]
you John Miller House call Can	[IN:CREATE_CALL [SL:CONTACT John Miller House SL:CONTACT] IN:CREATE_CALL]
I want to about recent in Africa developments information see	[IN:GET_STORIES_NEWS [SL:DATE_TIME about recent SL:DATE_TIME] [SL:NEWS_TOPIC in Africa developments SL:NEWS_TOPIC] [SL:NEWS_TYPE information SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
you an alarm for December 2nd at 4 am set Will ?	[IN:CREATE_ALARM [SL:DATE_TIME for December 2nd at 4 am SL:DATE_TIME] IN:CREATE_ALARM]
Troye Sivan on Pandora Play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Troye Sivan SL:MUSIC_ARTIST_NAME] [SL:MUSIC_PROVIDER_NAME Pandora SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
my for Trucks & Travel meet up locationreminder on Saturday Show .	[IN:GET_REMINDER_LOCATION [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO Trucks & Travel meet up SL:TODO] [SL:DATE_TIME on Saturday SL:DATE_TIME] [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER_LOCATION]
what reminders I for the last two of December weeks set have Tell me ?	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME for the last two of December weeks SL:DATE_TIME] [SL:METHOD_RETRIEVAL_REMINDER Tell SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
any on the news updates	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_TYPE updates SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I know anyone to in Storytelling Adventures going Is ?	[IN:GET_ATTENDEE_EVENT [SL:TITLE_EVENT in Storytelling Adventures SL:TITLE_EVENT] IN:GET_ATTENDEE_EVENT]
alarm for 5 : 30 am set	[IN:CREATE_ALARM [SL:DATE_TIME for 5 : 30 am SL:DATE_TIME] IN:CREATE_ALARM]
Please Grandma Call .	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION Grandma SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
song to my playlist remove	[IN:REMOVE_FROM_PLAYLIST_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:REMOVE_FROM_PLAYLIST_MUSIC]
a with drama nerds call Initiate	[IN:CREATE_CALL [SL:GROUP drama nerds SL:GROUP] IN:CREATE_CALL]
When the sun down today go does	[IN:GET_SUNSET [SL:DATE_TIME today SL:DATE_TIME] IN:GET_SUNSET]
a new for 2460 alarm give me	[IN:CREATE_ALARM [SL:DATE_TIME for 2460 SL:DATE_TIME] IN:CREATE_ALARM]
the current breaking news story What is about	[IN:GET_STORIES_NEWS [SL:DATE_TIME the current SL:DATE_TIME] [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_TYPE news story SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
you all reminders for the of the day rest remove Can	[IN:DELETE_REMINDER [SL:AMOUNT all SL:AMOUNT] [SL:DATE_TIME for the of the day rest SL:DATE_TIME] IN:DELETE_REMINDER]
Messenger to Jade Nelson call	[IN:CREATE_CALL [SL:NAME_APP Messenger SL:NAME_APP] [SL:CONTACT Jade Nelson SL:CONTACT] IN:CREATE_CALL]
the average in Hawaii temperature What is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE average SL:WEATHER_ATTRIBUTE] [SL:LOCATION Hawaii SL:LOCATION] IN:GET_WEATHER]
anyone to Pitt go did	[IN:GET_CONTACT [SL:SCHOOL Pitt SL:SCHOOL] IN:GET_CONTACT]
you the next song play Can please	[IN:SKIP_TRACK_MUSIC [SL:ORDINAL next SL:ORDINAL] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:SKIP_TRACK_MUSIC]
top from todays headlines pictures Show me	[IN:GET_STORIES_NEWS [SL:DATE_TIME from todays SL:DATE_TIME] [SL:NEWS_TYPE headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
you me the weather forecast for Gran Canaria what is tell Can please	[IN:GET_WEATHER [SL:LOCATION Gran Canaria SL:LOCATION] IN:GET_WEATHER]
now all music from repeating keep	[IN:REPEAT_ALL_OFF_MUSIC IN:REPEAT_ALL_OFF_MUSIC]
Hollywood Undead Play .	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Hollywood Undead SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
countdown for 1 minute Set , me 10 seconds before of countdown end remind	[IN:CREATE_TIMER [SL:METHOD_TIMER countdown SL:METHOD_TIMER] [SL:DATE_TIME for 1 minute SL:DATE_TIME] IN:CREATE_TIMER]
the WhatsApp text send Duane Reade	[IN:SEND_MESSAGE [SL:NAME_APP WhatsApp SL:NAME_APP] [SL:CONTACT Duane Reade SL:CONTACT] IN:SEND_MESSAGE]
all the on Kanye West news stories recently Read me	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Kanye West SL:NEWS_TOPIC] [SL:NEWS_TYPE news stories SL:NEWS_TYPE] [SL:DATE_TIME recently SL:DATE_TIME] IN:GET_STORIES_NEWS]
Current on the Mets news	[IN:GET_STORIES_NEWS [SL:DATE_TIME Current SL:DATE_TIME] [SL:NEWS_TOPIC Mets SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
for pork loin recipes Find me	[IN:GET_RECIPES [SL:RECIPES_DISH pork loin SL:RECIPES_DISH] IN:GET_RECIPES]
Latest celebrity news	[IN:GET_STORIES_NEWS [SL:DATE_TIME Latest SL:DATE_TIME] [SL:NEWS_CATEGORY celebrity SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I my windows leave Can open	[IN:GET_WEATHER IN:GET_WEATHER]
the low temp today What is	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
Mo Bamba , The 1975 Play , please .	[IN:PLAY_MUSIC [SL:MUSIC_TRACK_TITLE Mo Bamba SL:MUSIC_TRACK_TITLE] [SL:MUSIC_ARTIST_NAME The 1975 SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
the best for ribs recipe Find	[IN:GET_RECIPES [SL:RECIPES_RATING best SL:RECIPES_RATING] [SL:RECIPES_DISH ribs SL:RECIPES_DISH] IN:GET_RECIPES]
Who a on 1941 5th , May birthday has ?	[IN:GET_CONTACT [SL:DATE_TIME on 1941 5th , May SL:DATE_TIME] IN:GET_CONTACT]
you some more car shows have Do	[IN:GET_EVENT [SL:CATEGORY_EVENT car shows SL:CATEGORY_EVENT] IN:GET_EVENT]
the timer again Start , please	[IN:RESUME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:RESUME_TIMER]
my alarms turn of	[IN:SILENCE_ALARM IN:SILENCE_ALARM]
me on the breaking news Update	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE breaking SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
jogging timer now Restart	[IN:RESTART_TIMER [SL:TIMER_NAME jogging SL:TIMER_NAME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:RESTART_TIMER]
What the top on Fox News stories are >	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_SOURCE Fox News SL:NEWS_SOURCE] [SL:NEWS_TYPE stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I an alarm for Friday need	[IN:CREATE_ALARM [SL:DATE_TIME for Friday SL:DATE_TIME] IN:CREATE_ALARM]
how many in a meatball calories are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how many SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH meatball SL:RECIPES_DISH] [SL:RECIPES_UNIT_NUTRITION calories SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
who in atlantic city lives	[IN:GET_CONTACT [SL:LOCATION atlantic city SL:LOCATION] IN:GET_CONTACT]
one for 15 minutes timer and a second for 15 minutes timer create	[IN:CREATE_TIMER [SL:AMOUNT one SL:AMOUNT] [SL:DATE_TIME for 15 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:ORDINAL second SL:ORDINAL] IN:CREATE_TIMER]
my about the conference reminder Cancel	[IN:DELETE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO the conference SL:TODO] IN:DELETE_REMINDER]
me by taylor swift play Red	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME taylor swift SL:MUSIC_ARTIST_NAME] [SL:MUSIC_ALBUM_TITLE Red SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
me tomorrow Remind to Josh call and our plans go over .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO [IN:GET_TODO [SL:TODO [IN:CREATE_CALL [SL:CONTACT Josh SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:TODO our plans go over SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
aaliyah and alicia remind to at 3 pm for practice leave , them 10mins before alert .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED aaliyah SL:PERSON_REMINDED] [SL:PERSON_REMINDED alicia SL:PERSON_REMINDED] [SL:TODO [IN:GET_TODO [SL:DATE_TIME at 3 pm SL:DATE_TIME] [SL:TODO for practice SL:TODO] [SL:TODO leave SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME 10mins before SL:DATE_TIME] IN:CREATE_REMINDER]
the good news what 's	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE good SL:NEWS_REFERENCE] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
How you sushi at home make do	[IN:GET_RECIPES [SL:RECIPES_DISH sushi SL:RECIPES_DISH] IN:GET_RECIPES]
tornado season in Florida when is ?	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE tornado SL:WEATHER_ATTRIBUTE] [SL:LOCATION Florida SL:LOCATION] IN:GET_WEATHER]
how long you pork cook do	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE how long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT pork SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
What in the Bay Area this month cool 's	[IN:GET_EVENT [SL:LOCATION the Bay Area SL:LOCATION] [SL:DATE_TIME this month SL:DATE_TIME] IN:GET_EVENT]
Most popular pork recipes	[IN:GET_RECIPES [SL:RECIPES_RATING Most popular SL:RECIPES_RATING] [SL:RECIPES_DISH pork SL:RECIPES_DISH] IN:GET_RECIPES]
